CO2,CH4,N2O,CFC-11,CFC-12,CFC-113,CFC-114,CFC-115,HCFC-22,HCFC-141b,HCFC-142b,CCl4,CHCl3,CH2Cl2,CH3Cl,CH3CCl3,CH3Br,Halon-1211,Halon-1301,Halon-2402,CF4,C2F6,C3F8,c-C4F8,C4F10,C5F12,C6F14,C7F16,C8F18,NF3,SF6,SO2F2,HFC-125,HFC-134a,HFC-143a,HFC-152a,HFC-227ea,HFC-23,HFC-236fa,HFC-245fa,HFC-32,HFC-365mfc,HFC-4310mee
0.9942973628113544,0.39552147777585067,0.10033454835824455,0.052473202428156084,0.11729043021804199,0.0076192773799959816,0.003639199399148624,0.0004909148805215955,0.010845006962768237,0.0,0.0001065268777883798,0.01592747333004386,0.0003909734735011255,0.0003285336819622196,0.0004281347981746255,0.006001937423305512,1.11982986812185e-05,0.00027001370881515196,0.0001530024272405729,5.9221121705497305e-05,0.002020350793818457,0.00033972487036766695,1.7034343899643656e-05,0.000132650819170475,9.587239968863612e-06,7.744400035683037e-06,3.285501941310528e-06,4.003341573198923e-06,3.944673181819338e-06,4.146598813310257e-06,0.0006005603065206607,6.743233893307068e-05,2.7480982393103655e-09,0.0,2.5199999541044243e-05,1.4901166945014306e-08,6.820456944496469e-07,0.0009106398876839876,3.0007589478568855e-07,0.0,3.721335406252971e-08,4.53151369190657e-08,6.685119799485525e-10
1.0123371676342268,0.4016210504574794,0.10245656878971199,0.05488111939546012,0.1232190646682495,0.008760709723591806,0.0037719091267963255,0.0005718693880736828,0.011713695769143107,0.0,0.00012276324477009475,0.0161238407769687,0.0004065731384264624,0.00033667998689544963,0.00042907417897296535,0.006279744638449352,1.1566783302266473e-05,0.0003164924656020845,0.00018043470598250627,6.537700123051803e-05,0.0021281540518337722,0.00035926576806040694,1.8688707450333346e-05,0.00014233258349418638,1.115438502541275e-05,8.967200046312043e-06,4.053474537618434e-06,4.677307348580401e-06,4.039257047883152e-06,4.3253450055420354e-06,0.000668548540371259,7.691563826314627e-05,2.857610209433309e-09,0.0,2.8559999465942384e-05,1.7193654176817324e-08,1.775045708258049e-06,0.000978483964111209,3.0007588870565387e-07,0.0,3.749634576197308e-08,3.7295324322304874e-07,6.3326495729364275e-09
1.0397373548012012,0.40663077950948556,0.10468002899520172,0.057327268126706875,0.12889145862407228,0.00989108220182578,0.0039035322188011802,0.0006587166833877564,0.012566785873874031,0.0,0.00013479208055675027,0.01633068460394929,0.00042261056925407977,0.00034436548926087987,0.0004298644268774248,0.006563207572892508,1.1931280487019895e-05,0.00036497105806765405,0.00021374629369072615,7.25653531668273e-05,0.0022345326144463055,0.00037747008735569405,2.025194967749217e-05,0.00015294935814142224,1.2905900026328533e-05,1.0291900042009824e-05,4.910241403852862e-06,5.449579332722333e-06,4.180091752318709e-06,4.419170649871221e-06,0.0007365370218700172,8.850633715358398e-05,1.830535077796777e-09,0.0,3.1919999077916145e-05,1.94861414703053e-08,3.824420722261292e-06,0.0010319948307867843,3.0007588384161603e-07,0.0,3.777933692086559e-08,9.125199957595881e-07,1.8888663109793625e-08
1.0656319634687896,0.4113170028706544,0.10701019303174898,0.06067868050712338,0.1344035129272705,0.011220602755282721,0.0040528192290488875,0.0007433403768266242,0.01342365300764243,0.0,0.00014271697749622164,0.0165389001881829,0.00043903070649615864,0.0003515599144479908,0.0004305264707413575,0.006846489016488393,1.2320065610844959e-05,0.0004056433462920531,0.00025618779763720927,7.96887178843344e-05,0.0023436470667336624,0.0003982065956156163,2.195693662340442e-05,0.00016458386094331736,1.4841784971610947e-05,1.1718499991142464e-05,5.985351296029962e-06,6.4660135830379795e-06,4.420542794487147e-06,4.4511615474522e-06,0.0008101906210578978,0.00010220443508100531,1.4655447987077962e-09,0.0,3.5279999420046795e-05,1.247576781010119e-07,4.644170713481593e-06,0.0010893278596440952,3.0007588140960963e-07,0.0,3.8062328350039104e-08,1.0265850000708114e-06,3.432548072435346e-08
1.0890150510572327,0.41638367580430435,0.10945072496968065,0.06395774923570842,0.14078496119724124,0.012698899181550346,0.0042189222874653345,0.0008418402853359778,0.014321518377606072,0.0,0.00014911564821459353,0.01676595696656933,0.0004557709921204243,0.00035823444454563427,0.0004310719482397295,0.007076474973163605,1.2733176610905994e-05,0.00044738866398828667,0.0003096760224194079,8.483815011382104e-05,0.002443045552697801,0.0004201622071361252,2.366259853897926e-05,0.0001773040575957298,1.686985501785762e-05,1.3247000020245675e-05,7.348290356962629e-06,7.800556631851917e-06,4.910309894620418e-06,4.444884003326286e-06,0.0008923427733976642,0.00011590253353180511,2.409332827356204e-09,0.0,4.03199992030859e-05,1.1210503435383692e-06,4.780795704065683e-06,0.0011638607910833757,3.0007587654558445e-07,0.0,3.834532004948806e-08,5.703249988712812e-07,6.761740914287478e-08
1.1156914538575458,0.42193524323582576,0.11200198112257008,0.06678680602379569,0.14796687824989016,0.014383600882018406,0.004393593277697563,0.0009549009644364317,0.01530353770163854,0.0,0.00015725217358849946,0.017006223022528393,0.00047287885259342135,0.0003643574032137073,0.00043152419397744145,0.007292602300230662,1.3142154176671385e-05,0.0005006903112058584,0.00037118687685817474,9.018238879457116e-05,0.002535350445212348,0.0004418541540824581,2.5218415932217597e-05,0.00019137253875732422,1.889792517857625e-05,1.4775500080982826e-05,9.205066602838517e-06,9.433500042951957e-06,5.718515306472516e-06,4.431255438476794e-06,0.0009773282570753991,0.0001264395323803725,4.801672656653057e-09,0.0,4.619999849796296e-05,3.365066486009547e-06,5.463920710003638e-06,0.0012441270436340571,3.0007587289755606e-07,0.0,3.8628311208380584e-08,4.5626000783898016e-07,1.6987062967286413e-07
1.1506996261409537,0.4269212488553289,0.11467471639186369,0.07008251397494372,0.15637278500933838,0.01638615872304599,0.00455970423001647,0.001058872556661566,0.016415396885585787,0.0,0.00017296061990216375,0.01721359415996939,0.0004908685389708674,0.0003698971622106708,0.0004319065307083985,0.007589589954770406,1.3563349569280024e-05,0.0005605395638006672,0.0004333545304374397,9.72083502864465e-05,0.002632530558392827,0.00046482524563875883,2.6786382779382773e-05,0.00020610025138378143,2.101818023993322e-05,1.6405899905351286e-05,1.1558659978539967e-05,1.1320199903162808e-05,6.833907451161633e-06,4.478981084749098e-06,0.0010679789850805202,0.00013381543057995065,7.121032279389208e-09,6.442298147752203e-09,5.20799985229969e-05,6.484303280003366e-06,5.737170733585824e-06,0.001331082185369929,3.000758692495403e-07,0.0,3.891130263754851e-08,6.843900690237884e-07,3.9010189016063684e-07
1.1834909030857308,0.4312268533670979,0.11804605413362752,0.07349072663513068,0.16438696052435303,0.018445613023220703,0.004710118369628191,0.0011628441513329745,0.017634974544747675,8.999585791135223e-09,0.00020025215041667225,0.017446961972494825,0.0005056261568199788,0.0003748228537103809,0.0004322189228796221,0.007913177343660989,1.3995485284764643e-05,0.0006225081167634075,0.0004896548555020988,0.00010597463130421936,0.0027332254457162063,0.0004893926578023243,2.857776651263546e-05,0.0002192323103141785,2.3138434957874295e-05,1.8240099889660845e-05,1.4364159950669839e-05,1.333267995970321e-05,8.228582506581026e-06,4.952597601190199e-06,0.0011671282296531397,0.0001380302286539179,7.566234666501258e-09,5.1982134984923636e-08,6.0479998856782904e-05,1.0426613943744445e-05,4.644170734688592e-06,0.0014314150409269334,3.0007586195350863e-07,0.0,3.9194294336991894e-08,6.843901807879719e-07,7.340015036828021e-07
1.2056542997174136,0.4358265771309048,0.1214483264752739,0.07616695197481232,0.17037776986442874,0.02039327366514524,0.004838564415699641,0.001275025734975934,0.01885877967561086,2.721451942544188e-06,0.0002483155089733005,0.017637963878343012,0.0005096714271465139,0.0003793354930644508,0.0004324752717057129,0.008189071375274658,1.4436874063451165e-05,0.0006903728351992116,0.0005387658714334667,0.00011466299005112299,0.002835068930634482,0.0005145383003821679,3.047782103209445e-05,0.00022967988291263582,2.5166504832413018e-05,2.007430000050612e-05,1.750631987346955e-05,1.5345159977196366e-05,9.762724976619892e-06,6.149541749954213e-06,0.0012747760273776453,0.00014013762559738775,2.482789399349874e-07,6.936484974088637e-07,6.97199983894825e-05,1.526420738720024e-05,3.824420706356051e-06,0.0015327033734293775,3.000758510094487e-07,0.0,3.9477285495884406e-08,9.125202912154164e-07,1.186459021012696e-06
1.2250775134407523,0.44046827994572046,0.12374512477672046,0.07780862175663068,0.17498507876462407,0.02220038182248434,0.004923351685408354,0.0013796819243083395,0.02003625698924065,8.05250623409519e-06,0.0003546199353249371,0.01763548103468965,0.0004965234325253164,0.00038381029488139117,0.00043268549646767587,0.008585356763388317,1.4902567346532222e-05,0.0007625647264641271,0.0005834168754145503,0.00012233835579331963,0.002936355330753946,0.0005393341354865042,3.2333327218558005e-05,0.00023825036986827847,2.7286760122713927e-05,2.1908500174619246e-05,2.098513988628981e-05,1.7609200074970694e-05,1.1436334969519292e-05,7.67448209233581e-06,0.0013909223501121998,0.0001422450214941007,3.832053830174613e-06,6.984852543962911e-06,7.811999872326852e-05,2.1016643611863254e-05,4.2342956887118345e-06,0.001633991683149735,3.000758048012025e-07,0.0,9.966342961195099e-08,1.482845404617345e-06,1.7391918922072989e-06
1.2420591089557116,0.44490984583073356,0.12543936810109438,0.07893582700158004,0.17912647655170902,0.023644925536244712,0.004974579702512424,0.0014774973139911889,0.021159898518737157,1.9057654300532876e-05,0.0005336777890577913,0.017512110934261384,0.0004668683701677317,0.00038829985837670933,0.00043285804692340537,0.008766755018730164,1.5379180353124023e-05,0.0008214014034845179,0.000626100616427064,0.00013020852759973456,0.0030322784851191664,0.0005630035414544948,3.42320321339555e-05,0.00024521907914400095,2.9407015413014836e-05,2.3844600049095834e-05,2.502505999108154e-05,2.0124800096837168e-05,1.3388879986491485e-05,9.215565987825381e-06,0.0015099020435832935,0.0001464598206148249,1.467207488451462e-05,2.271693645767867e-05,8.483999815583229e-05,2.7679646804742514e-05,5.873795766583903e-06,0.0017352800156521797,3.000756838085569e-07,0.0,3.94029036881137e-07,1.4828455374064798e-06,2.3869781658645166e-06
1.2544109463554616,0.44758562803562674,0.1268550779466064,0.0794310202246208,0.18238840893121339,0.024538601291637423,0.005024026670364141,0.0015768764500568308,0.022123811080996196,7.11191440413706e-05,0.0007515599544993043,0.0173849980018273,0.0004461228327647044,0.00039258444411489137,0.0004330230245947105,0.008454105069268544,1.5859065225560547e-05,0.000872527827012911,0.000666811123022139,0.00013735136901450653,0.0031183130473906038,0.0005852658883515209,3.6278556411253905e-05,0.0002504191647291183,3.152727013095591e-05,2.588259994027513e-05,2.951386009977509e-05,2.2388839921280716e-05,1.5620359875999057e-05,1.0869706918895233e-05,0.0016317143479613464,0.00015278201981928964,3.393884618189184e-05,4.687628282258908e-05,9.155999237298965e-05,3.5334036362990734e-05,8.059796411191612e-06,0.0018423017490033311,4.501133600319396e-07,0.0,1.0053153094227542e-06,6.919968222470359e-07,3.124595751927699e-06
1.2702862861107362,0.44921806453870006,0.12863752346072801,0.07926274119788854,0.18460069083724365,0.02498417757061005,0.005055460951874256,0.0016698802977303663,0.023134480149205525,0.00023719616264943034,0.0009822369690051674,0.017267605424744988,0.00044205748738757717,0.0003964445348299817,0.0004224909880041343,0.007901345231908163,1.6326972082097413e-05,0.0009325092355753726,0.0007029193930739164,0.00014279300414759665,0.003197564667381271,0.0006071562317290116,3.867066716738666e-05,0.0002544572744679451,3.364752496336894e-05,2.7818700067823112e-05,3.433932005462547e-05,2.465287990191326e-05,1.799130741825637e-05,1.2697277632802714e-05,0.0017563596065767607,0.00016015791644873243,6.11622500755017e-05,8.16717896546175e-05,0.00010163997650146483,5.0215885953033964e-05,9.562671933222907e-06,0.0019627012151606877,6.001505395166474e-07,0.0,1.8742547882105058e-06,3.5123374595009783e-07,3.946820782095883e-06
1.2961847230743662,0.4515564943519603,0.13056651806776282,0.07881352561269606,0.18687083442617186,0.02519843433617274,0.005066589280945459,0.0017490327600141367,0.02427111313581467,0.00048080928669422864,0.001182164208533764,0.017148469231685705,0.00043802919329794193,0.0003996634625233487,0.00042826553832762065,0.007174039003416698,1.6552277296025633e-05,0.0009975266352243964,0.0007326512890452145,0.00014655930426427474,0.0032733065434462066,0.0006295895625927257,4.165675642319644e-05,0.000258166081495285,3.5767780024725914e-05,2.9754799942299697e-05,3.961366001337765e-05,2.7042699903162783e-05,2.0501722483374165e-05,1.4760521648973222e-05,0.0018810051015836,0.0001706949137271645,9.460874634906649e-05,0.0001889992813384036,0.00011759994459152224,7.220805570816e-05,1.0792296795462279e-05,0.002089789418622653,9.002252888241803e-07,0.0,2.9525649320711852e-06,6.858226961640172e-07,4.848438300087946e-06
1.3253680359267104,0.45319091346889484,0.13301219033690537,0.07839259340712697,0.18923503782609863,0.025286604530773166,0.005090164970219929,0.0018231716425220173,0.02574497689558665,0.0007859309968829154,0.0013927735199612378,0.01704386938702018,0.00041742659598501463,0.0004020176925537265,0.0004094542440771324,0.00632491874848048,1.640552278323876e-05,0.0010553651572900757,0.0007577240598258376,0.00014980601820195716,0.003346549044066095,0.0006536479296607979,4.549601403780902e-05,0.00026202447277307505,3.798021992948524e-05,3.189469997671739e-05,4.567354017056524e-05,2.9306739961889868e-05,2.3012137548491957e-05,1.711585518300533e-05,0.0020084830949300527,0.0001833393105659586,0.00013225450189900895,0.0004079130063810945,0.0001427998963594437,8.900559812923273e-05,1.2431797615579035e-05,0.002222610871052742,1.5003761201824183e-06,0.0,4.198965601983681e-06,6.859440693081108e-07,5.824215483986756e-06
1.3487052379413544,0.4543668979374892,0.13614955629013736,0.07798044813344038,0.19108174752973633,0.025238866436112724,0.005125527180154323,0.0018925319734712442,0.02695638322842916,0.0011046051464170216,0.0016262020252621175,0.016907039479768182,0.0003717431185936127,0.00040331616368187244,0.000386978563586003,0.005440892280515036,1.6424882924992918e-05,0.001106571858036493,0.0007816125948786734,0.00015214369252075752,0.0034176324062353608,0.0006804616766540417,5.033018414326633e-05,0.00026630445921421047,4.019265994871655e-05,3.3932700057700245e-05,5.229452062875033e-05,3.157077986442792e-05,2.552255261360975e-05,1.981283409029245e-05,0.0021387940368854997,0.0001928226078025204,0.0001723667525157829,0.0007213095878662666,0.0001805998315215111,0.00010223951178203027,1.4891048866961171e-05,0.0023640322956573964,2.1005270950294206e-06,0.0,5.572168313836572e-06,6.859919032749239e-07,6.868917681635347e-06
1.379006689747635,0.456872288368924,0.1387747247388211,0.07755951220048864,0.19220329526716312,0.025091113788712822,0.0051491014205479625,0.001941372175614039,0.027976910301637653,0.0014097927343547341,0.0018286645547616479,0.01674129533825309,0.0003285823912762794,0.0003956055813508507,0.0004648381999690596,0.004613876517235437,1.6837353284795158e-05,0.001149350625649864,0.0008048184245190023,0.00015272811226159334,0.003487532742812457,0.0007103766977601458,5.613294334180653e-05,0.00027105626528263087,4.240509996794785e-05,3.576689997874198e-05,5.9252160096988083e-05,3.370903990253803e-05,2.8172435114995247e-05,2.2912290911972524e-05,0.0022662726662374534,0.00020125220447383347,0.0002132391391928494,0.001129025638344288,0.0002301597421169281,0.00012409608667562403,1.817005101616248e-05,0.002512142624635299,2.8507160075412225e-06,0.0,7.030884445136303e-06,1.5969589632764479e-06,8.409565942413152e-06
1.4142565496228365,0.4600691610635447,0.14124728358914135,0.07715704172123412,0.19313149193874515,0.024919530708974204,0.00516285447218736,0.001970512323155999,0.029185577200730645,0.0017045878588199618,0.002060062260442972,0.01658251203286877,0.0003111810234486255,0.0003887105284982201,0.0005110867350744468,0.0038722591014703116,1.673657913013207e-05,0.0011822810059815391,0.0008275751089927553,0.00015272811148750286,0.0035568464087651396,0.000742641169737598,6.277402156657228e-05,0.0002761623307585716,4.4709725173997364e-05,3.760110002631941e-05,6.654645941138268e-05,3.5721519920031214e-05,3.096178513924122e-05,2.6471878623962395e-05,0.0023990362086272242,0.00021073550171039524,0.00025948110083803534,0.0016072684229703745,0.000291479620218277,0.00014748317230761052,2.1722304397744468e-05,0.002660253105493784,3.750942918518159e-06,5.081852914688057e-10,8.890862046232337e-06,2.3953663619916154e-06,1.049682690508041e-05
1.438630921295159,0.46151762787082795,0.14427882215291496,0.07675925693472137,0.1939765396407959,0.02477386825369517,0.005178573804999192,0.0019946240958571434,0.030168069605127974,0.0019684602720737455,0.002267009086322784,0.0164126900167504,0.0002816023614656125,0.00038403246673000634,0.00046761634526324905,0.0032350185573800407,1.5818338907201168e-05,0.0012183768949631595,0.0008481429562810063,0.00015272810955227665,0.003625607941783888,0.0007762200266617741,7.009412513903029e-05,0.00028154652957201,4.692216519322865e-05,3.933340012046197e-05,7.384075942253072e-05,3.785977972385784e-05,3.36116676406267e-05,3.040137079060077e-05,0.002527596874700785,0.000218111398339838,0.00033011297938336924,0.0021572645939445497,0.0003670794705152512,0.0001855520553984245,2.6230932766432586e-05,0.0028112301121139527,4.801207730679687e-06,4.1163016979359665e-09,1.446286001893433e-05,2.737561457918478e-06,1.3035173478241378e-05
1.4601454514790049,0.46115488902370816,0.14721267907649757,0.07632013920189283,0.1945234196513672,0.02463925313546499,0.0051942943868462255,0.0020207885027925176,0.03129896104532878,0.002222303327482939,0.002431141777931452,0.01624878018459708,0.00025032065579207673,0.00037106780796898186,0.00042121476643634483,0.0026962723226229357,1.4222348325688719e-05,0.0012515692645458127,0.0008618598428267242,0.00015272810955227665,0.0036935759227854246,0.0008094673588666527,7.794138395732892e-05,0.0002871889250564575,4.9134604983516016e-05,4.106570021460452e-05,8.102283948495984e-05,3.9998039996251454e-05,3.612208235937322e-05,3.476088445007801e-05,0.0026460676230619356,0.00022654099553452947,0.00041870512379050254,0.00287432249096791,0.0004535992970466614,0.00022436475370953482,3.251568447520711e-05,0.002962206868131161,6.001510521850224e-06,3.542049931756065e-08,2.449245699251743e-05,3.6500815897869373e-06,1.6294588436054356e-05
1.4882677493289511,0.4613078379419908,0.14940315216522324,0.07580700124051244,0.19475152609694824,0.024461357606531783,0.005210012745410602,0.002039257450451453,0.032471268873373677,0.002432610222065448,0.0025848364754009244,0.016088518687964185,0.00023140030503702107,0.00039051903909099875,0.00038225621551267924,0.0022537748685566585,1.3151822660405504e-05,0.0012744956019663557,0.0008732082370948791,0.00015272810993932187,0.0037595868515688416,0.000841075295771977,8.611803098835051e-05,0.00029316235402822494,5.143922984614967e-05,4.2696100102240833e-05,8.753159985507527e-05,4.188474038360018e-05,3.8493029901630534e-05,4.027765244364738e-05,0.0027669450274954246,0.00023813169285483176,0.0005266297023651004,0.0036117076657851536,0.0005459991071224213,0.00026470040932178495,3.975681176488353e-05,0.003099806111569008,7.3518513698542115e-06,3.7880076256922646e-07,3.675085360492321e-05,5.5891872086197325e-06,1.9999925232399237e-05
1.5240050492530164,0.4626410098575957,0.1513996910516074,0.07520065113000259,0.19477947786547853,0.02425223356863658,0.005217866678744952,0.0020464319414397075,0.033512612638314565,0.0026209803800046443,0.00271593526330471,0.015921312254273796,0.00021655440315516728,0.0004253074158451236,0.00037329764709226906,0.0018921609514951706,1.2865913427312249e-05,0.0012892174610090001,0.0008886049256712197,0.00015254499225443848,0.0038300638296769286,0.0008752989504981248,9.50186558604613e-05,0.00029969471834421157,5.346730029304823e-05,4.39188999230663e-05,9.314260063543914e-05,4.377143999000389e-05,4.058504248475966e-05,4.7781966190338133e-05,0.0028890465004984545,0.00025077608707673365,0.0006359943729313214,0.004264789447787603,0.0006513206248283386,0.0003250301002621651,4.754444236760093e-05,0.003231672181979021,8.852230264963573e-06,8.573190955259759e-06,4.971767359415742e-05,1.0265856356881551e-05,2.400325845297892e-05
1.555155056209741,0.4636274412713737,0.15343172528974017,0.07454476671311035,0.19463469628989258,0.024018438575560255,0.005216308307487965,0.002051600771546364,0.03461192197027207,0.0027490988083720205,0.00284837780475974,0.015758931796764436,0.00021806296120556137,0.000428856817320712,0.0003788083350602051,0.001579310220346451,1.2186423709828733e-05,0.0012981467123090965,0.0009032410643434524,0.00015187828824282936,0.003909798475879654,0.0009140818474559196,0.00010468078631695359,0.0003071157853746414,5.5218815179492036e-05,4.503979991699259e-05,9.819250027870136e-05,4.56581397525966e-05,4.2258652239528765e-05,5.734314444601536e-05,0.003015020200125973,0.00026593461029149107,0.0007550012992642323,0.004935795117729505,0.0007754665253162385,0.00037517028672019644,5.765469928413384e-05,0.0033750049705521265,1.0352609140616823e-05,3.73756280069053e-05,7.394127026220213e-05,2.05317152279041e-05,2.8547291203488897e-05
1.581261456380887,0.463551340503916,0.1557126835775827,0.07388550920128001,0.19441876890078125,0.023811933170674645,0.005207243109778563,0.002054814392725627,0.03583975090150833,0.002812402947592735,0.0029714168671143054,0.015598612038743402,0.00023069545939874593,0.0004396341045512036,0.0003780937557450196,0.0013159709504254658,1.1557366388280268e-05,0.0013035220478741073,0.0009146523380425573,0.00015070945108342916,0.0039935161138540745,0.0009495950925994127,0.00011420765295363962,0.0003157639670133591,5.678595992124328e-05,4.6058799957484e-05,0.00010268129962096609,4.741905988504488e-05,4.37927949044015e-05,6.707731222629547e-05,0.0031419716259445743,0.0002828749409019651,0.0009090670475131273,0.005695248844461442,0.0009147013459205629,0.00043427117941459024,7.077070533610013e-05,0.003538404419086774,1.1852987860621249e-05,8.628572929199785e-05,0.00011701594659537126,3.7641473096103086e-05,3.3786363001267105e-05
1.6111705202609,0.46335965634506426,0.15827748201201325,0.07322170875546379,0.19402490497714844,0.023640333035182957,0.005195365259664853,0.0020581301996608573,0.03721899206212361,0.0029023990737318994,0.0031245411761367326,0.015426279553671584,0.0002147183940465445,0.00045815520334931966,0.000374786712491439,0.0010976825466378528,1.0824128463704462e-05,0.0013027251912339272,0.0009270008302697539,0.0001492362485106662,0.004074665395025236,0.0009742956408310145,0.00012209959437804916,0.00032556329233646386,5.816873543407767e-05,4.687399996456998e-05,0.00010649678010702132,4.9179979705115155e-05,4.5048002350367574e-05,7.66799997460842e-05,0.0032713363380521537,0.0002986403947044117,0.0010591351609241962,0.006473865147476197,0.0010507744135856629,0.0005144927884872755,8.81220851312553e-05,0.003728559302857717,1.3952039015549227e-05,0.00014369029143244027,0.00016057906488984875,6.0454479880742715e-05,3.966530581600654e-05
1.6385236498123796,0.46440114560711054,0.16072911263841352,0.0725620160717079,0.1933583242452149,0.023426780250619256,0.0051872571226867035,0.0020597701817254227,0.038773796955935164,0.003018549044466018,0.0033224603757452966,0.015236342727270827,0.00019838694426766985,0.000478466049719381,0.00038938827336383505,0.0009129946773640314,1.0220101688344355e-05,0.0012958504034185157,0.0009365017460078001,0.0001472297448106731,0.004148252990481678,0.0009961246345399032,0.00012789722353894264,0.00033583632320880884,5.936713988644381e-05,4.7587299765149725e-05,0.00010975116001337766,5.094089968137441e-05,4.6024274577427e-05,8.792640019297599e-05,0.003415243963201245,0.0003115071211393378,0.001208449357360204,0.007201937286230724,0.001176188762664795,0.0005731684186720848,0.0001079327160081367,0.003948766599978605,1.5970304766073815e-05,0.00019832315068870785,0.0002065285584359373,8.326748758605371e-05,4.6067940574325604e-05
1.6660004845677003,0.46724503192542144,0.16336315700224902,0.07194819833640805,0.19258494641247564,0.02317743213548025,0.005178486222651005,0.002061465518077214,0.040430280069669096,0.003106223791873455,0.0035428496297144887,0.015033561456849481,0.0002057501553427374,0.0005288523167122678,0.0004126680437190596,0.0007670570248595873,9.767948196370479e-06,0.0012827612751749899,0.0009422418179646134,0.00014505414917136234,0.004216216207663837,0.0010190474427633693,0.00013321913294173776,0.00034609994084358213,6.0381174423061305e-05,4.830059981880087e-05,0.00011255665928875405,5.2827600068723126e-05,4.700054749722901e-05,0.00010019519991874692,0.0035743614741694926,0.00032053627451933447,0.0013955108529023327,0.007942173763465883,0.0013188860306739807,0.0006440668959963321,0.00012706022185787313,0.004135748683199883,1.7679695554692295e-05,0.00024411957973077892,0.0002679409079238778,9.607300254419446e-05,5.2890414479530094e-05
1.6929776903301201,0.4697277962051849,0.16597537027258275,0.0713688195668253,0.1917517177633545,0.022967821433709467,0.005167642323875427,0.002065015227943659,0.04206558218104046,0.003166146239626408,0.0037555362624859803,0.014821217923854891,0.00019460049212288803,0.0005587562201457496,0.0004010171904475753,0.000648018135240078,8.729975536305781e-06,0.0012648325851690515,0.0009492424947541952,0.0001440515967121224,0.004278244176016474,0.0010388298258426994,0.000137872142296123,0.0003565597551727295,6.130302491758017e-05,4.90139001255234e-05,0.00011480105909923709,5.4588520044982405e-05,4.7697885371309986e-05,0.00011450879972577095,0.0037342251715562743,0.0003294958855577014,0.00165227610885938,0.008564694135398865,0.0014852864313125611,0.0007087846998866399,0.00014618772974348075,0.004267967200094859,1.9889667090888434e-05,0.00028209931700885294,0.0003181947705754643,0.0001036395116957153,5.990190689719592e-05
1.7220366196517332,0.47149565666509907,0.16848621804994568,0.07077888708597926,0.19084645559577634,0.022796824190343228,0.005160791915381749,0.0020654684050877893,0.04363181931781769,0.0032571544435858724,0.003910999453701974,0.014614148499060379,0.00020205597183736105,0.00060103254701031,0.00037544086359414064,0.0005423924830253918,7.983967464406366e-06,0.001245919202236309,0.0009551278000813722,0.00014341075970828536,0.004338324839176163,0.0010583785604842712,0.00014271711359250047,0.0003675312570047379,6.213268999633689e-05,4.952339989269772e-05,0.00011693323951840401,5.634943986505268e-05,4.825575511638072e-05,0.00013393440024375916,0.0038919186718362575,0.00034236050905800885,0.0019484649087150895,0.0092443018173186,0.0016617173385620118,0.0007401615660476685,0.0001666814876833782,0.00439120406131824,2.1873705311839775e-05,0.00031912192411333323,0.0003857424439923967,0.00011531555242557079,6.688463726310058e-05
1.7559375170313902,0.4735465403840807,0.1715029935324152,0.07016110695654278,0.18990696666125487,0.022603073710009254,0.005151314610998631,0.0020652209497988225,0.045154953863938654,0.00339298401736021,0.004048564108450413,0.014405219622183548,0.0002170153926196887,0.0006486753772629575,0.0003622587672399736,0.0004507673450330893,7.844379127461784e-06,0.001224807391133283,0.0009622227945300936,0.000141658281543081,0.004402738603490814,0.0010785276982464601,0.0001481935906289518,0.000379042703204155,6.296235484614968e-05,4.993099970643717e-05,0.00011895319971015058,5.8110360309878956e-05,4.881362520782272e-05,0.00015744959965467454,0.004055940100405415,0.00035873710664468037,0.00227093884256204,0.010086856053101225,0.0018772713909149172,0.0007818091016515095,0.00018990774064217762,0.004532243437912464,2.3462500704188506e-05,0.00035986454241871834,0.0005066358910005297,0.00012437824940179785,7.442423350052907e-05
1.78702431018934,0.47491609968543413,0.1744917600709364,0.06953893559759462,0.18893074734023438,0.02239804755633672,0.005139558192087014,0.0020675813008348147,0.046476852300230666,0.0035427178482055665,0.004153230722591876,0.014208593141852126,0.00021310638824017782,0.0006479990793853279,0.00036771925440224614,0.00037275995248079304,7.547795045812001e-06,0.0012011922391640885,0.000970677194147408,0.0001393991510898123,0.0044725107243766635,0.0010983896852243152,0.00015247927735244238,0.00039080371480464934,6.388420511172463e-05,5.0338599899783716e-05,0.0001207487200044592,5.9619720401093325e-05,4.9371494952893475e-05,0.0001830095996546745,0.0042225882767204445,0.0003757870180483364,0.0025956605767035483,0.010914143444757463,0.002080391847610474,0.000810481094414393,0.00021450024161939572,0.0046939036715245245,2.6093453160754082e-05,0.00040494575659185653,0.0006025400329567,0.00013586470945348343,8.070110006010159e-05
